orig_chain_id,orig_timestamp,orig_tx_hash,dst_chain_id,dst_timestamp,dst_tx_hash,deposit_id,origin_token,dst_token,sender,beneficiary,amount,value_usd,time_difference,day_rounded,datetime_group
6648936,1659235518,0x3fafdf99ce179eafc0092a2def9539ae8361bb5717162e40216b53db0bbe59b3,1650811245,1659244182,0x8b9b47ef8cf673e6deae162051f51502e184601a3d0e77a82ac27eb492a1f676,8698,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xbb8d9884e0421549e15a042c978f75f048e4e832,0xbb8d9884e0421549e15a042c978f75f048e4e832,1000000000000,0.0016330732259999998,8664,28,2022-07-28 00:00
6648936,1659230767,0x8706768b4bc6925b04caf6b59119b42f3121f4401636902298eca894458dcaf2,1650811245,1659244254,0x378ac4743f7261651fa2cb590e08bc5e51871e9cecb2feff39c6866b772cc6ea,8618,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xa5d2c0de48db1d3e3f1a1fc0069231a51cdca958,0xa5d2c0de48db1d3e3f1a1fc0069231a51cdca958,1000000000000000,1.633073226,13487,28,2022-07-28 00:00
6648936,1659230937,0xa6058395ca40280ee1b259a779951da6e21a41fc009aa0a90c7fa1d6626b280c,1650811245,1659244302,0x15017f502f36578685738d73d3c8740b07a8523a72cace6649a0b7fa2783bc14,8622,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x791f11d44a97ae84e85f2d474c8b938dc2dd3f0e,0x791f11d44a97ae84e85f2d474c8b938dc2dd3f0e,1000000000000000,1.633073226,13365,28,2022-07-28 00:00
6648936,1659230966,0x8a73ea55ff5b3e94ce3472b6ff55721520ac76b848ce0c05633eba7760ac6d6f,1650811245,1659244350,0x2b4a3d633da47f632a6d595b8a73b22de3303208719757035b2f157144ac5df2,8624,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x1730160dad28284a884683af648c4e10aabb7bc7,0x1730160dad28284a884683af648c4e10aabb7bc7,1000000000000000,1.633073226,13384,28,2022-07-28 00:00
6648936,1659230966,0xb19dd5736a4a1e3e128938adbddcd3e2cef998aa4c878969983687588ab42e49,1650811245,1659244398,0xcaa7a902ccee5e184b965dc636a0490b6fdbdb6266fe8f34de88409f13d5482c,8626,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x9200aaac44ae9ee698273b7f324e5051a5d50fa7,0x9200aaac44ae9ee698273b7f324e5051a5d50fa7,100000000000000,0.1633073226,13432,28,2022-07-28 00:00
6648936,1659230966,0x7ee3be877fae1df19190beeec308045b80388419bc3802ba318b518870f5c33f,1650811245,1659244446,0x97234bb92b4cb98fd836053f7c79e6cf10f66538cb396c12ce46c17b19da2481,8627,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x6d433c3c4a0e7e69ed4584564ed2b12803c63766,0x6d433c3c4a0e7e69ed4584564ed2b12803c63766,100000000000000,0.1633073226,13480,28,2022-07-28 00:00
6648936,1659230966,0x29657ed18e9c1dbfa6a87582ce444aed597f45a03c0fe455b2f0c7218ec667db,1650811245,1659244494,0xb347d901af54b3e8f900472908c90e57f1cec357e97ff2eba4ad0e68afaa8386,8628,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x010276d2bf48c73ed9dd356a5c6fec001f2dd104,0x010276d2bf48c73ed9dd356a5c6fec001f2dd104,100000000000000,0.1633073226,13528,28,2022-07-28 00:00
6648936,1659234131,0xf773463b5b3cebe9ca5cbb41ce852d14a406cd210cddbdf06c4cf2c7d7f3ff62,1650811245,1659244530,0xbbfca081bb25cfb7a33196c6bdbbdcf2309abd54420f27a180a951de752bd01b,8683,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x085ed975a8b6b860de3c2b871da60a3f9f48a5b8,0x085ed975a8b6b860de3c2b871da60a3f9f48a5b8,1120000000000000,1.8290420131199998,10399,28,2022-07-28 00:00
6648936,1659230966,0x33fa14260612d76a2f14e9ef62fc544a4c03996900214729a793c5ac434997b5,1650811245,1659244542,0xe8312d9c6e302c8b2f6aef2086a0693fb506be1986ff7fba37bc5e5c4dcd205a,8629,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xe66e1758a027aa6376e9fddefd81226a7d413141,0xe66e1758a027aa6376e9fddefd81226a7d413141,100000000000000,0.1633073226,13576,28,2022-07-28 00:00
6648936,1659230966,0x9ad9255ee0e29641796f1d460eaa5b704e69f2a94830295b68f85cd98c88b5a1,1650811245,1659244590,0x8718c1a6d31e1d56d6d89a001cca4bbfd9b58849b209e4d34d5dc5e9a5096a4d,8630,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x460ec9c86bd717a769a4727f1591a8648deb32ea,0x460ec9c86bd717a769a4727f1591a8648deb32ea,100000000000000,0.1633073226,13624,28,2022-07-28 00:00
6648936,1659231184,0xa2b532752c6fde6a5269274376cc8667af673602e3f056ee460ba57a559aeea0,1650811245,1659244644,0x9ae032150a3a4953e8d2e26a131d619c58e2ecd677abecca0dd6b683c4b4d8d4,8632,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x83a67ca0a5dd8778bfa86a2b0a1bb13d44a08848,0x83a67ca0a5dd8778bfa86a2b0a1bb13d44a08848,10000000000000000,16.33073226,13460,28,2022-07-28 00:00
6648936,1659231206,0x9188e20f45de46ad58821a93433b55ab986f2e9e079fd7c8c4b19de498f0d0a5,1650811245,1659244692,0x4c43684bcf4c6e8b4264e1b6266baba1eba93bffcc001c66a3c1b11dfd91b994,8633,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x2938f721f7ef4b4abe7b75a592f876a1619de843,0x2938f721f7ef4b4abe7b75a592f876a1619de843,1000000000000000,1.633073226,13486,28,2022-07-28 00:00
6648936,1659231497,0xc562cb684fc7606619a1f375474ce5627f0d11921e0e50be3ffa8e6897bcfe6f,1650811245,1659244746,0xc7ab83c18260a5167ad47fe9f39a89299ce5c5579e0339b46c2efd7d5ef3154e,8634,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc6669ad374774b3243ed9723abf4d06da0dbde13,0xc6669ad374774b3243ed9723abf4d06da0dbde13,1000000000000000,1.633073226,13249,28,2022-07-28 00:00
6648936,1659231638,0x81c8bf123082104cc068b36e6c3a520bcd592d81b1619652918e2525996935f3,1650811245,1659244794,0x7acb9403e3f93c6971ed60d7bd70bcdc4f6c497e8a9e24e1071f16c19d85beca,8636,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xbf354e2ad1efcb4a9038f220f17ef1bca2e247b7,0xbf354e2ad1efcb4a9038f220f17ef1bca2e247b7,1000000000000000,1.633073226,13156,28,2022-07-28 00:00
6648936,1659231781,0x29f0eb1fc40535b3159e22f19f52f78f7b459b66c7d3321f2b686eff3ab809ae,1650811245,1659244842,0x88ce5983a89587678bb169acb8cddc9c7139eb281dd4293802cb5cc5209af29f,8637,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x938eedfc7c2ab6158c8db9e05d8f644aa6395254,0x938eedfc7c2ab6158c8db9e05d8f644aa6395254,1000000000000000,1.633073226,13061,28,2022-07-28 00:00
6648936,1659231906,0xa9d079f0a47f31956c3f5fc2ee2784b63ef62f08c1fde14b112b5e635cd69997,1650811245,1659244890,0x0fbca3984134f862d7b5aa656f8d802b267b4cad16afa23bfae549d7f6ed5221,8639,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x154183fe1df2b8149d9318208abbe8962dcc23b6,0x154183fe1df2b8149d9318208abbe8962dcc23b6,6000000000000000,9.798439356,12984,28,2022-07-28 00:00
6648936,1659233557,0xd030ee329895e7be8bd39a85d1709d0782a8378fd8d323ae91ff6fb195a6e135,1650811245,1659244934,0x83d75f89c158bb633b4f7e19d32422a48ce738a9b5bdfb4ea2a9f429cc5e5bbb,8668,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc16b76c25b60e5970ace61c719ca263133ccc1b3,0xc16b76c25b60e5970ace61c719ca263133ccc1b3,1020000000000000,1.6657346905200001,11377,28,2022-07-28 00:00
6648936,1659231906,0xe671ce75dbaf28ed59fcf3c3e2b2ac4f6a00b71debc8c45c36d5595f34111374,1650811245,1659244934,0x42cbb8d836f72d19eb59153064a094f3c646525a72f133b0b4c9b8a6bac3923f,8640,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x1111115195b95dd899e06952e6a26bfc901d8974,0x1111115195b95dd899e06952e6a26bfc901d8974,30000000000000000,48.99219678,13028,28,2022-07-28 00:00
6648936,1659231906,0xd9c17b5022cccb70ec54e52aad9045615de46dddad512cb77eb25b4f5cc92232,1650811245,1659244986,0xec31e7a58be72b90c9ad6b5f52d15e202f56b022b61993ca2bb841c9ed8fe943,8641,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x7b397da5bd525aafc131107d47836304d65e446d,0x7b397da5bd525aafc131107d47836304d65e446d,100000000000000,0.1633073226,13080,28,2022-07-28 00:00
6648936,1659231967,0xf22e7f28e2420331fe1f73cf43531d562f64bb9393aea094c2928cdceb9607b8,1650811245,1659245034,0xdb031e112280a450cf023e5980dc9b21dcf4ea97a263e13e356e46abe74b72b7,8642,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x596ff31b70cd65b2c153ad94eb70ddf69899f9c6,0x596ff31b70cd65b2c153ad94eb70ddf69899f9c6,1000000000000000,1.633073226,13067,28,2022-07-28 00:00
6648936,1659232090,0x8a67553420d4db886b49561607137813ccabff272d14ea8ff232e141acc9abdf,1650811245,1659245082,0x977522de79c76208653d1cfffdc5d0a4042a0065ace2aab2ee241de1dd34c99f,8645,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xacf8cc68a5cfcd0664f00bc7bc3c99e90c9702e3,0xacf8cc68a5cfcd0664f00bc7bc3c99e90c9702e3,10000000000000000,16.33073226,12992,28,2022-07-28 00:00
6648936,1659237562,0xec915fb918d55a420182bed596d02a093fdb1c65a45f1d6811e4ba62a3ed4f57,1650811245,1659245106,0x7022cf4ee3adf073e778a5dc8100d825c6be49ec366af936300b82cb0daa3928,8730,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x83f68939de5b679299de9d72b40a6e4688b6c587,0x83f68939de5b679299de9d72b40a6e4688b6c587,10000000000000000,16.33073226,7544,28,2022-07-28 00:00
6648936,1659232112,0xb55f8a9afd004ddcf49658c89ae6bc3706d09ba91ff772a9b02e2f94e9d116e4,1650811245,1659245136,0xbe41149c6f951001c0bf6d6b3e681961b450278d00c3c6b8ba63fbd1d4bda4b4,8646,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xef142330c0d04d84abb8dfe1699ee71d8cd2907f,0xef142330c0d04d84abb8dfe1699ee71d8cd2907f,8000000000000000,13.064585808,13024,28,2022-07-28 00:00
6648936,1659232112,0x8f76b9d0a565d7c9f07574dd964e42bc01910224b92411e56a473ec12d85b847,1650811245,1659245184,0x507111d0f55feb98f1bd47e86147a80937601c3e65d6f6ff4a5ab5f599602418,8647,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc1eb13bf8649ee452d206e9fdc0345e6f98672ba,0xc1eb13bf8649ee452d206e9fdc0345e6f98672ba,1000000000000000,1.633073226,13072,28,2022-07-28 00:00
6648936,1659232614,0xe030d241f1722787891328553903930f585632222452361687b0adb9ba06e8fd,1650811245,1659245214,0x31e9896f6a77c5a21edea8b8e4e01382b341230ff5490e2df150098b5adf7aba,8653,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x5574d6f75a59945a3d2e056d048816e11ce12bf8,0x5574d6f75a59945a3d2e056d048816e11ce12bf8,1100000000000000,1.7963805486000002,12600,28,2022-07-28 00:00
6648936,1659232270,0xb9a8596faeadc82e583efd7efcbea01d7e2cf973b7cdd1bfa2ea9da8e7a11043,1650811245,1659245238,0xe53f17350723e42f59c44c847a2abd873c7bcfefe4a57939d39e6f365c7113e7,8648,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xbd8e70c4cf387a6f96758ad726ee4da1220ed592,0xbd8e70c4cf387a6f96758ad726ee4da1220ed592,1000000000000000,1.633073226,12968,28,2022-07-28 00:00
6648936,1659235206,0x14822bed1672fa08f8c9634bb1c3b8037631fa8ddd733e7ca47d2798795102a3,1650811245,1659245286,0x0a9f5fed2f43157159dfd82bdf2f88e85d012952f079d97a4b1a081bfa5e1da2,8697,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xbcd8fc34307cc53755b6082c41b6ba643fbc6f99,0xbcd8fc34307cc53755b6082c41b6ba643fbc6f99,1035000000000000,1.69023078891,10080,28,2022-07-28 00:00
6648936,1659232383,0x6597fa1fbd4a43ae16f473c2c7660cec31d3e1010dac143733d81b79cb937f2a,1650811245,1659245286,0xf767cc8023d98347abe190316dcd27412ebb664885ece392e290c1a9c30939fc,8650,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x9a502688185f659ee3a1c81a098cb72e5ea9b90c,0x9a502688185f659ee3a1c81a098cb72e5ea9b90c,210000000000000000,342.94537746,12903,28,2022-07-28 00:00
6648936,1659232466,0x508e4d0fb9e6ea859a062ecd96def7a9ee40fe7828a72981749e814759e35191,1650811245,1659245334,0x276335cf79d70b56fa8b124ce1b49ccbdf7ed5338391b4e20a9bccf52299dc20,8651,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x63e03088ae114139a5e682fd0c51c985adb3029f,0x63e03088ae114139a5e682fd0c51c985adb3029f,1000000000000000,1.633073226,12868,28,2022-07-28 00:00
6648936,1659235111,0xfa3aa8e01f315d1029af2fab4a488dd05c00d6f1330a7ee8024456dbe7c8c996,1650811245,1659245376,0xd53d8320a02829f3fce323e5d8db66f87b2acd660937f2d5b42be31312d30f6a,8695,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x1c54c331ac240cbc5e8ab94937ce42729fc85d75,0x1c54c331ac240cbc5e8ab94937ce42729fc85d75,500000000000000,0.816536613,10265,28,2022-07-28 00:00
6648936,1659232644,0xf9c965ab31fa9c408c0a879f338cc500f6b62599410b600a823fdef0c2d4d1c3,1650811245,1659245388,0x5a12e4b3527c0a3da46e3c0ca63f0141127cb9bfebf01050a7d1a7f254b46590,8654,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x2711cefcaad71c65e94bbe7166d092843d3e1c47,0x2711cefcaad71c65e94bbe7166d092843d3e1c47,1000000000000000,1.633073226,12744,28,2022-07-28 00:00
6648936,1659236356,0x7869b7b77b7ec9e52a46fdd79d708f736d6643dfc0adef43a692cff08dc49268,1650811245,1659245400,0xa43add5c408e4f48db5d847cbed469a0a313cb2733a50987d8f9fcb7333b8eac,8702,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x7dd4ed76950cd848494d259868d0537144c18d37,0x7dd4ed76950cd848494d259868d0537144c18d37,33100000000000000,54.05472378059999,9044,28,2022-07-28 00:00
6648936,1659235538,0x1a090801c26a059f0fec3374c250ffe85093382b9c60e6e01f59c801749522d4,1650811245,1659245412,0x1c1cf3398e96f6c887ecde40010654ab621ba3dccb5331883d83bab0a2e9b625,8699,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x183b55b55127d35d3424e838aad045692045a144,0x183b55b55127d35d3424e838aad045692045a144,750000000000000,1.2248049195,9874,28,2022-07-28 00:00
6648936,1659232682,0x9ee42a88535f13b3b160505ce30a3be968ae5e3ee3d2672f926a0b0f44cc894d,1650811245,1659245436,0x5412bd13df86037d2f7b68094b9ca4b90f229df74229620d28dc79ae23cf61e9,8655,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xd04b2f861623f0039b061fd115afba4fd80d8746,0xd04b2f861623f0039b061fd115afba4fd80d8746,240000000000000000,391.93757424,12754,28,2022-07-28 00:00
6648936,1659238653,0xfdb7f8191582b9b67dcb1cedeb85c2bd93a71475ea120a6120e12ce0c05ae6f7,1650811245,1659245472,0xa08e9f914b8016724c8b5d95c8b38ffbd677d00b5417a0064f92b18a6762cdc0,8753,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x371dcb77311d0a6e2d7a47afc9279295ab526103,0x371dcb77311d0a6e2d7a47afc9279295ab526103,110000000000000,0.17963805486,6819,28,2022-07-28 00:00
6648936,1659232699,0xa53a7c389e9602377cf845522b328ae86e1082036bb11564dfb2adb70063fdc6,1650811245,1659245484,0x922373948f3b3ef5277d5e91ef5b6d2365fced5a7448b3d8494bf578980caf02,8656,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x3e766a63710f80219f8dbed940493662cf2542ce,0x3e766a63710f80219f8dbed940493662cf2542ce,1000000000000000,1.633073226,12785,28,2022-07-28 00:00
6648936,1659232699,0xbded8dfdf12bee3c6b1d7d2d057e113b97d62ab8852e39045bee0a75319d368f,1650811245,1659245538,0x206ebeffe9380d4a794e85663d1429865e1eb0bc6cf3578f5e468033e383c7a8,8657,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x563dcb6dd81edb8a4b02ba7a1a1fcf3d00e41b1c,0x563dcb6dd81edb8a4b02ba7a1a1fcf3d00e41b1c,2000000000000000,3.266146452,12839,28,2022-07-28 00:00
6648936,1659232699,0x0afb19267ad95c5aca2b9a0fca47bd269f00d08e3f97cfb81d7c8bfa331115f7,1650811245,1659245592,0xe93be0b295cac171362107e065bb846fd656d17972101ba41865e986a67d09b9,8658,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc9d5d1feb2e6f0b6fc5fc87a61708164917bceda,0xc9d5d1feb2e6f0b6fc5fc87a61708164917bceda,1000000000000000,1.633073226,12893,28,2022-07-28 00:00
6648936,1659232864,0x1d6894a51613bd8b2678c03136040adc2d4108518b1b3c30ca3e1ead989bcae4,1650811245,1659245640,0x0c8ef6a37ced7aab366186fdbeb1f0fe7b8482b56d045d369ff602a0382c6623,8659,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x67eb17f0b26d9118052d59085e1f6c8cf1d823e9,0x67eb17f0b26d9118052d59085e1f6c8cf1d823e9,1000000000000000,1.633073226,12776,28,2022-07-28 00:00
6648936,1659233038,0xe9a814920c10611604ebe0b933e8b9cf39d9d11cc4a39571e9b0d6676f42498a,1650811245,1659245694,0xb5313651fbd93aea5d1d4416b4f9a612045c31a2988f7dd283f3750d0415bd01,8662,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x443edde902b5b9977b6b89b6c66b6f2e7efab706,0x443edde902b5b9977b6b89b6c66b6f2e7efab706,1000000000000000,1.633073226,12656,28,2022-07-28 00:00
6648936,1659233203,0x43b202ca2074eb20644b0832809e1f1579b43b328ddd7f45451a95a4c78f0df1,1650811245,1659245742,0x15bc73fe89970ad69df3cb4a14a874fd32db77b8ae4e4256fd15350abefd4892,8664,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x06cf3eda7d43964afa1fba6a4adcc806b28eea51,0x06cf3eda7d43964afa1fba6a4adcc806b28eea51,1000000000000000,1.633073226,12539,28,2022-07-28 00:00
6648936,1659233392,0x902d38627dcef78557981c8ae2d7c36798ba7e93918fbff036a0f92885d624b8,1650811245,1659245802,0x3e9e0026060c7219cc98d7ba63f1a31aee6b5d15d375c3604ecea4107051e512,8665,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xde845f15b9ec7f596b1b86a4bdf837e5b69836b9,0xde845f15b9ec7f596b1b86a4bdf837e5b69836b9,1000000000000000,1.633073226,12410,28,2022-07-28 00:00
6648936,1659233591,0x966e07960ec8511ecdb2efd5626f6181fcb2e4ff21058a79aec56cefcd9114b6,1650811245,1659245856,0xbefd3f693a7d3b24deb848f2e7ae614382695c27e86b68ef7625b33a5b598c3d,8670,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x7aa6520f345a3aa9454ff7841283e20e32c6bbb1,0x7aa6520f345a3aa9454ff7841283e20e32c6bbb1,1000000000000000,1.633073226,12265,28,2022-07-28 00:00
6648936,1659233788,0xdb8e011847045babd2e71c098ce368dabfdd0b3b40e48c10febf5b01fb953dab,1650811245,1659245910,0x763104a8aafbb6e48f163cb0b652c8f24e0379001b63c2818b17386ea11af03e,8675,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xe61d9a6bc87955fc7b77e2d49838d5923987d4ac,0xe61d9a6bc87955fc7b77e2d49838d5923987d4ac,1000000000000000,1.633073226,12122,28,2022-07-28 00:00
6648936,1659233900,0xee2376eee4c02d3a2de85088995590864b878a441afa6abf5238ef3213980b33,1650811245,1659245958,0x28950ebf55c70bd2f84bb1f1a485e921752f06e06cbff28854c203abf5c61270,8676,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x19655b64bc180742f8cc62129d2b29a4b76897de,0x19655b64bc180742f8cc62129d2b29a4b76897de,1500000000000000,2.449609839,12058,28,2022-07-28 00:00
6648936,1659233929,0xaaacbd50b27a5f2e4789fcc1b9628a718ef58a9d0f0ecc0c1992df24f2c1e345,1650811245,1659246006,0xc4b052b00a5bf83107b3f27f8bb3ec9f5b7eb33d49690b80cc0ea8a5ce5c23b4,8677,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xbe7ff0376924af0fe8a3322dd1851cc305cd91a3,0xbe7ff0376924af0fe8a3322dd1851cc305cd91a3,1000000000000000,1.633073226,12077,28,2022-07-28 00:00
6648936,1659234015,0xd323909b712fc04e05d3653a8298d21f0746d4889abb17a89a514bc4910a88e3,1650811245,1659246054,0x102c71e0d9d254c3cbf5a19f97564b978f756932c1204479c514a30afc98a1a7,8678,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xdb0debfa83daa739865151fba7b4d55c3c26fd90,0xdb0debfa83daa739865151fba7b4d55c3c26fd90,3000000000000000,4.899219678,12039,28,2022-07-28 00:00
6648936,1659234025,0x3838a4c5c347d5cd4278a487f30bcf95fb821107210607696dc88855acfe3d5d,1650811245,1659246102,0x090f174364bd34d51d05c5bab31dd64b74d4da67d87087c0ce43d458b6234b24,8679,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xe10fc9f5b33469a9c1e86dbc0326b4cda77f7fc2,0xe10fc9f5b33469a9c1e86dbc0326b4cda77f7fc2,2000000000000000,3.266146452,12077,28,2022-07-28 00:00
6648936,1659234097,0x820218f67d1ea2b4058c155472ac2129aef5190fbb56dbc9a097fc6315887f3a,1650811245,1659246156,0x08921057b1c369eef74985ecd0a058f3bdf962fbdf256893f52b7aa98c5406c8,8681,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x0ab76f5857936698cf824aaef044fbc34977a1ac,0x0ab76f5857936698cf824aaef044fbc34977a1ac,1000000000000000,1.633073226,12059,28,2022-07-28 00:00
6648936,1659234114,0x7934dc074d4e1cbe55c33b9ca357064ae24bd67472b237d61005d789e4ece0fa,1650811245,1659246204,0xb35057c0e71b5658259c6921b8d788db8c898a1ddae480d7a8c3443df29e2915,8682,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xb0d509289c7927ab0b6c10f425f3fed872e9dd8c,0xb0d509289c7927ab0b6c10f425f3fed872e9dd8c,1000000000000,0.0016330732259999998,12090,28,2022-07-28 00:00
6648936,1659234221,0xaff44ba5aeecca4c2dbb52bb643e7f5b40bf3d76291283587bdf136ad7c95f06,1650811245,1659246252,0x8bd5b43106fc48404ca4f35fe845d31001a0c9a3b5a522991c588b100e88010c,8684,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xe448d9d70efe95714e38d210e58d458dab0a77d5,0xe448d9d70efe95714e38d210e58d458dab0a77d5,10000000000000000,16.33073226,12031,28,2022-07-28 00:00
6648936,1659238302,0xdd924dc7362aa1b5a5348407190058552b3677936acf1c159aecd398eaee9c60,1650811245,1659246264,0x39ecf92c2486cbc247591fda012da8ff64db7da9dab737554c6afb5601c2e672,8737,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0x6190cd5e82008635e866daf107386d2cf715f57a,0x6190cd5e82008635e866daf107386d2cf715f57a,1000000000000000,1.633073226,7962,28,2022-07-28 00:00
